99.1	1110.5514239457311	-3119.3146639129154	-2008.7632399671843	0.0	0.0	20029.650749151024	20029.650749151024
99.2	1110.5514190290778	-3119.3146511087252	-2008.7632320796474	-0.0	0.0	20029.650749151027	20029.650749151027
99.3	1110.5514141549631	-3119.3146384153206	-2008.7632242603574	-0.0	0.0	20029.650749151027	20029.650749151027
99.4	1110.5514093244526	-3119.314625835468	-2008.7632165110156	-0.0	0.0	20029.650749151027	20029.650749151027
99.5	1110.551404538602	-3119.3146133719315	-2008.7632088333296	-0.0	0.0	20029.65074915102	20029.65074915102
99.6	1110.5513997984604	-3119.314601027424	-2008.7632012289637	-0.0	0.0	20029.650749151016	20029.650749151016
99.7	1110.5513951050625	-3119.314588804653	-2008.7631936995904	-0.0	0.0	20029.650749151016	20029.650749151016
99.8	1110.5513904594338	-3119.314576706288	-2008.763186246854	-0.0	0.0	20029.650749151016	20029.650749151016
99.9	1110.5513858625916	-3119.3145647349725	-2008.7631788723809	-0.0	0.0	20029.650749151016	20029.650749151016
100.0	1110.5513813155394	-3119.3145528933246	-2008.7631715777852	-0.0	0.0	20029.650749151016	20029.650749151016
